X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-04,2.000000e-07
0,-4.00e+00,-7.20e+00,
1,0.00e+00,-6.00e+00,
2,-4.00e+00,-6.00e+00,
3,0.00e+00,-7.20e+00,
4,-4.00e+00,-7.20e+00,
5,0.00e+00,-6.00e+00,
6,-4.00e+00,-7.20e+00,
7,0.00e+00,-5.60e+00,
8,-4.00e+00,-6.00e+00,
9,0.00e+00,-7.20e+00,
10,-4.00e+00,-7.20e+00,
11,0.00e+00,-5.60e+00,
12,-4.00e+00,-7.20e+00,
13,0.00e+00,-6.00e+00,
14,-4.00e+00,-7.20e+00,
15,0.00e+00,-6.00e+00,
16,-4.00e+00,-6.00e+00,
17,0.00e+00,-7.20e+00,
18,-4.00e+00,-6.00e+00,
19,0.00e+00,-7.20e+00,
20,-4.00e+00,-7.20e+00,
21,0.00e+00,-6.00e+00,
22,0.00e+00,-6.00e+00,
23,-4.00e+00,-7.20e+00,
24,-4.00e+00,-6.00e+00,
25,0.00e+00,-7.20e+00,
26,-4.00e+00,-6.00e+00,
27,0.00e+00,-7.20e+00,
28,-4.00e+00,-6.00e+00,
29,0.00e+00,-7.20e+00,
30,-4.00e+00,-7.20e+00,
31,0.00e+00,-6.00e+00,
32,-4.00e+00,-6.00e+00,
33,0.00e+00,-7.20e+00,
34,-4.00e+00,-7.20e+00,
35,0.00e+00,-6.00e+00,
36,-4.00e+00,-7.20e+00,
37,0.00e+00,-5.60e+00,
38,-4.00e+00,-6.00e+00,
39,0.00e+00,-7.20e+00,
40,-4.00e+00,-7.20e+00,
41,0.00e+00,-5.60e+00,
42,-4.00e+00,-7.20e+00,
43,0.00e+00,-6.00e+00,
44,-4.00e+00,-7.20e+00,
45,0.00e+00,-5.60e+00,
46,-4.00e+00,-6.00e+00,
47,0.00e+00,-7.20e+00,
48,-4.00e+00,-7.20e+00,
49,0.00e+00,-5.60e+00,
50,-4.00e+00,-7.20e+00,
51,0.00e+00,-5.60e+00,
52,-4.00e+00,-6.00e+00,
53,0.00e+00,-7.20e+00,
54,-4.00e+00,-7.20e+00,
55,0.00e+00,-6.00e+00,
56,-4.00e+00,-6.00e+00,
57,0.00e+00,-7.20e+00,
58,-4.00e+00,-6.00e+00,
59,0.00e+00,-7.20e+00,
60,-4.00e+00,-7.20e+00,
61,0.00e+00,-6.00e+00,
62,-4.00e+00,-7.20e+00,
63,0.00e+00,-6.00e+00,
64,-4.00e+00,-7.20e+00,
65,0.00e+00,-5.60e+00,
66,-4.00e+00,-6.00e+00,
67,0.00e+00,-7.20e+00,
68,8.00e+00,-7.20e+00,
69,-1.20e+01,4.80e+00,
70,-4.00e+00,1.20e+00,
71,0.00e+00,-1.20e+00,
72,0.00e+00,-1.20e+00,
73,-4.40e+01,2.00e+00,
74,-3.20e+01,1.20e+00,
75,-3.60e+01,-4.00e-01,
76,-3.40e+01,0.00e+00,
77,-3.80e+01,1.20e+00,
78,-3.40e+01,0.00e+00,
