X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-07,1.000000e-09
463,0.00e+00,
464,0.00e+00,
465,0.00e+00,
466,0.00e+00,
467,0.00e+00,
468,0.00e+00,
469,0.00e+00,
470,0.00e+00,
471,-4.00e-01,
472,-4.00e-01,
473,-4.00e-01,
474,0.00e+00,
475,0.00e+00,
476,0.00e+00,
477,0.00e+00,
478,0.00e+00,
479,0.00e+00,
480,0.00e+00,
481,0.00e+00,
482,0.00e+00,
483,0.00e+00,
484,-4.00e-01,
485,0.00e+00,
486,0.00e+00,
487,0.00e+00,
488,0.00e+00,
489,0.00e+00,
490,-4.00e-01,
491,0.00e+00,
492,-4.00e-01,
493,0.00e+00,
494,4.00e-01,
495,0.00e+00,
496,0.00e+00,
497,0.00e+00,
498,0.00e+00,
499,-4.00e-01,
500,0.00e+00,
501,-4.00e-01,
502,-4.00e-01,
503,-4.00e-01,
504,-4.00e-01,
505,-4.00e-01,
506,0.00e+00,
507,-4.00e-01,
508,-4.00e-01,
509,-4.00e-01,
510,0.00e+00,
511,-4.00e-01,
512,-4.00e-01,
513,0.00e+00,
514,-4.00e-01,
515,-4.00e-01,
516,0.00e+00,
517,0.00e+00,
518,0.00e+00,
519,-4.00e-01,
520,-4.00e-01,
521,-4.00e-01,
522,-4.00e-01,
523,-4.00e-01,
524,0.00e+00,
525,-4.00e-01,
526,0.00e+00,
527,0.00e+00,
528,0.00e+00,
529,-4.00e-01,
530,-4.00e-01,
531,0.00e+00,
532,-4.00e-01,
533,0.00e+00,
534,0.00e+00,
535,-4.00e-01,
536,0.00e+00,
537,0.00e+00,
538,0.00e+00,
539,0.00e+00,
540,0.00e+00,
541,0.00e+00,
542,0.00e+00,
543,-4.00e-01,
544,0.00e+00,
545,0.00e+00,
546,0.00e+00,
547,0.00e+00,
548,-4.00e-01,
549,-4.00e-01,
550,0.00e+00,
551,-4.00e-01,
552,0.00e+00,
553,0.00e+00,
554,0.00e+00,
555,0.00e+00,
556,0.00e+00,
557,0.00e+00,
558,0.00e+00,
559,0.00e+00,
560,0.00e+00,
561,0.00e+00,
562,0.00e+00,
563,-4.00e-01,
564,-4.00e-01,
565,0.00e+00,
566,-4.00e-01,
567,0.00e+00,
568,0.00e+00,
569,0.00e+00,
570,0.00e+00,
571,0.00e+00,
572,0.00e+00,
573,0.00e+00,
574,0.00e+00,
575,0.00e+00,
576,0.00e+00,
577,0.00e+00,
578,0.00e+00,
579,-4.00e-01,
580,-4.00e-01,
581,-4.00e-01,
582,0.00e+00,
583,0.00e+00,
584,0.00e+00,
585,-4.00e-01,
586,0.00e+00,
587,0.00e+00,
588,0.00e+00,
589,0.00e+00,
590,0.00e+00,
591,0.00e+00,
592,0.00e+00,
593,0.00e+00,
594,0.00e+00,
595,0.00e+00,
596,-4.00e-01,
597,-4.00e-01,
598,2.40e+00,
599,6.80e+00,
600,1.16e+01,
601,1.52e+01,
602,1.92e+01,
603,2.36e+01,
604,2.72e+01,
605,3.00e+01,
606,3.16e+01,
607,3.40e+01,
608,3.56e+01,
609,3.64e+01,
610,3.64e+01,
611,3.60e+01,
612,3.56e+01,
613,3.48e+01,
614,3.36e+01,
615,3.28e+01,
616,3.16e+01,
617,2.96e+01,
618,2.84e+01,
619,2.76e+01,
620,2.60e+01,
621,2.48e+01,
622,2.36e+01,
623,2.28e+01,
624,2.20e+01,
625,2.12e+01,
626,2.04e+01,
627,2.00e+01,
628,1.96e+01,
629,2.00e+01,
630,2.00e+01,
631,2.04e+01,
632,2.08e+01,
633,2.16e+01,
634,2.24e+01,
635,2.36e+01,
636,2.48e+01,
637,2.64e+01,
638,2.72e+01,
639,2.84e+01,
640,2.88e+01,
641,2.96e+01,
642,3.04e+01,
643,3.04e+01,
644,2.96e+01,
645,2.96e+01,
646,2.88e+01,
647,2.84e+01,
648,2.72e+01,
649,2.64e+01,
650,2.56e+01,
651,2.56e+01,
652,2.48e+01,
653,2.44e+01,
654,2.40e+01,
655,2.40e+01,
656,2.40e+01,
657,2.40e+01,
658,2.40e+01,
659,2.44e+01,
660,2.44e+01,
661,2.48e+01,
662,2.48e+01,
663,2.52e+01,
664,2.52e+01,
665,2.52e+01,
666,2.16e+01,
667,1.56e+01,
668,1.12e+01,
669,7.60e+00,
670,3.20e+00,
671,-2.00e+00,
672,-5.60e+00,
673,-8.80e+00,
674,-1.08e+01,
675,-1.32e+01,
676,-1.40e+01,
677,-1.44e+01,
678,-1.32e+01,
679,-1.24e+01,
680,-1.12e+01,
681,-1.00e+01,
682,-8.40e+00,
683,-6.40e+00,
684,-4.80e+00,
685,-3.20e+00,
686,-1.60e+00,
687,0.00e+00,
688,1.60e+00,
689,2.40e+00,
690,3.60e+00,
691,4.40e+00,
692,5.20e+00,
693,6.00e+00,
694,6.40e+00,
695,7.20e+00,
696,7.20e+00,
697,7.60e+00,
698,7.20e+00,
