X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-06,5.000000e-09
203,-4.00e-01,
204,0.00e+00,
205,-4.00e-01,
206,0.00e+00,
207,0.00e+00,
208,0.00e+00,
209,-4.00e-01,
210,-4.00e-01,
211,0.00e+00,
212,0.00e+00,
213,-4.00e-01,
214,0.00e+00,
215,0.00e+00,
216,-4.00e-01,
217,4.00e-01,
218,-4.00e-01,
219,0.00e+00,
220,0.00e+00,
221,-4.00e-01,
222,0.00e+00,
223,4.00e-01,
224,-4.00e-01,
225,0.00e+00,
226,-4.00e-01,
227,4.00e-01,
228,4.00e-01,
229,-4.00e-01,
230,0.00e+00,
231,-4.00e-01,
232,0.00e+00,
233,-4.00e-01,
234,4.00e-01,
235,-4.00e-01,
236,4.00e-01,
237,-4.00e-01,
238,0.00e+00,
239,-4.00e-01,
240,-4.00e-01,
241,0.00e+00,
242,-4.00e-01,
243,0.00e+00,
244,-4.00e-01,
245,0.00e+00,
246,-4.00e-01,
247,0.00e+00,
248,0.00e+00,
249,-4.00e-01,
250,0.00e+00,
251,-4.00e-01,
252,0.00e+00,
253,-4.00e-01,
254,0.00e+00,
255,-4.00e-01,
256,-4.00e-01,
257,0.00e+00,
258,0.00e+00,
259,-4.00e-01,
260,0.00e+00,
261,-4.00e-01,
262,0.00e+00,
263,-4.00e-01,
264,-4.00e-01,
265,0.00e+00,
266,0.00e+00,
267,-4.00e-01,
268,-4.00e-01,
269,0.00e+00,
270,0.00e+00,
271,-4.00e-01,
272,0.00e+00,
273,-4.00e-01,
274,-4.00e-01,
275,0.00e+00,
276,-4.00e-01,
277,0.00e+00,
278,0.00e+00,
279,-4.00e-01,
280,0.00e+00,
281,-4.00e-01,
282,-4.00e-01,
283,4.00e-01,
284,0.00e+00,
285,-4.00e-01,
286,0.00e+00,
287,0.00e+00,
288,-4.00e-01,
289,0.00e+00,
290,0.00e+00,
291,-4.00e-01,
292,-4.00e-01,
293,0.00e+00,
294,0.00e+00,
295,-4.00e-01,
296,-4.00e-01,
297,0.00e+00,
298,0.00e+00,
299,-4.00e-01,
300,0.00e+00,
301,-4.00e-01,
302,-4.00e-01,
303,0.00e+00,
304,0.00e+00,
305,-4.00e-01,
306,0.00e+00,
307,-4.00e-01,
308,-4.00e-01,
309,0.00e+00,
310,-4.00e-01,
311,0.00e+00,
312,0.00e+00,
313,-4.00e-01,
314,-4.00e-01,
315,0.00e+00,
316,0.00e+00,
317,-4.00e-01,
318,0.00e+00,
319,-4.00e-01,
320,-4.00e-01,
321,2.80e+00,
322,7.60e+00,
323,3.52e+01,
324,3.64e+01,
325,2.88e+01,
326,2.76e+01,
327,2.00e+01,
328,1.96e+01,
329,2.72e+01,
330,3.04e+01,
331,2.76e+01,
332,2.68e+01,
333,2.40e+01,
334,2.56e+01,
335,1.08e+01,
336,7.20e+00,
337,-1.40e+01,
338,-1.24e+01,
339,1.20e+00,
340,2.80e+00,
341,7.20e+00,
342,6.40e+00,
343,-4.80e+00,
344,-7.20e+00,
345,-1.20e+00,
346,4.00e-01,
347,3.60e+00,
348,2.40e+00,
349,-8.00e-01,
350,-8.00e-01,
351,-2.80e+00,
352,-2.80e+00,
353,2.80e+00,
354,3.60e+00,
355,0.00e+00,
356,-1.20e+00,
357,-3.60e+00,
358,-1.60e+00,
359,1.60e+00,
360,1.60e+00,
361,4.00e-01,
362,0.00e+00,
363,-1.60e+00,
364,-1.60e+00,
365,1.20e+00,
366,1.60e+00,
367,0.00e+00,
368,-4.00e-01,
369,-1.60e+00,
370,-4.00e-01,
371,8.00e-01,
372,4.00e-01,
373,-4.00e-01,
374,-4.00e-01,
375,0.00e+00,
376,-1.20e+00,
377,4.00e-01,
378,8.00e-01,
379,-4.00e-01,
380,0.00e+00,
381,-8.00e-01,
382,0.00e+00,
383,-8.00e-01,
384,-8.00e-01,
385,0.00e+00,
386,4.00e-01,
387,-4.00e-01,
388,0.00e+00,
389,-8.00e-01,
390,0.00e+00,
391,-4.00e-01,
392,0.00e+00,
393,-8.00e-01,
394,4.00e-01,
395,4.00e-01,
396,0.00e+00,
397,-8.00e-01,
398,-4.00e-01,
399,-8.00e-01,
400,-8.00e-01,
401,4.00e-01,
402,4.00e-01,
403,-4.00e-01,
404,0.00e+00,
405,-8.00e-01,
406,-8.00e-01,
407,0.00e+00,
408,-4.00e-01,
409,4.00e-01,
410,4.00e-01,
411,0.00e+00,
412,0.00e+00,
413,-4.00e-01,
414,-4.00e-01,
415,0.00e+00,
416,-4.00e-01,
417,0.00e+00,
418,-4.00e-01,
419,0.00e+00,
420,0.00e+00,
421,-8.00e-01,
422,0.00e+00,
423,-4.00e-01,
424,0.00e+00,
425,-4.00e-01,
426,0.00e+00,
427,-4.00e-01,
428,0.00e+00,
429,-4.00e-01,
430,0.00e+00,
431,-4.00e-01,
432,0.00e+00,
433,-4.00e-01,
434,-4.00e-01,
435,0.00e+00,
436,0.00e+00,
437,-4.00e-01,
438,-4.00e-01,
439,0.00e+00,
440,0.00e+00,
441,-4.00e-01,
442,-4.00e-01,
443,0.00e+00,
444,-4.00e-01,
445,0.00e+00,
446,-4.00e-01,
447,0.00e+00,
448,-4.00e-01,
449,0.00e+00,
450,-4.00e-01,
451,0.00e+00,
452,0.00e+00,
453,-4.00e-01,
454,0.00e+00,
455,0.00e+00,
456,0.00e+00,
457,-4.00e-01,
458,0.00e+00,
459,-4.00e-01,
460,0.00e+00,
461,-4.00e-01,
462,0.00e+00,
463,-4.00e-01,
464,0.00e+00,
465,-4.00e-01,
466,0.00e+00,
467,-4.00e-01,
468,-4.00e-01,
469,0.00e+00,
470,-4.00e-01,
471,0.00e+00,
472,0.00e+00,
473,-4.00e-01,
474,0.00e+00,
475,-4.00e-01,
476,0.00e+00,
477,0.00e+00,
478,0.00e+00,
479,-4.00e-01,
480,0.00e+00,
481,-4.00e-01,
482,0.00e+00,
483,0.00e+00,
484,0.00e+00,
485,-4.00e-01,
486,-4.00e-01,
487,0.00e+00,
488,0.00e+00,
489,-4.00e-01,
490,0.00e+00,
491,-4.00e-01,
492,-4.00e-01,
493,4.00e-01,
494,4.00e-01,
495,-4.00e-01,
496,-4.00e-01,
497,0.00e+00,
498,-4.00e-01,
499,4.00e-01,
500,0.00e+00,
501,-4.00e-01,
502,0.00e+00,
503,-4.00e-01,
504,0.00e+00,
505,-4.00e-01,
506,-4.00e-01,
507,0.00e+00,
508,-4.00e-01,
509,0.00e+00,
510,0.00e+00,
511,-4.00e-01,
512,0.00e+00,
513,-4.00e-01,
514,0.00e+00,
515,-4.00e-01,
516,0.00e+00,
517,-4.00e-01,
518,0.00e+00,
519,-4.00e-01,
520,0.00e+00,
521,-4.00e-01,
522,-4.00e-01,
523,0.00e+00,
524,0.00e+00,
525,-4.00e-01,
526,0.00e+00,
527,-4.00e-01,
528,0.00e+00,
529,-4.00e-01,
530,0.00e+00,
531,0.00e+00,
532,0.00e+00,
533,-4.00e-01,
534,-4.00e-01,
535,0.00e+00,
536,-4.00e-01,
537,0.00e+00,
538,0.00e+00,
539,-4.00e-01,
540,-4.00e-01,
541,0.00e+00,
542,0.00e+00,
543,-4.00e-01,
544,0.00e+00,
545,-4.00e-01,
546,-4.00e-01,
547,0.00e+00,
548,0.00e+00,
549,-4.00e-01,
550,0.00e+00,
551,-4.00e-01,
552,0.00e+00,
553,-4.00e-01,
554,0.00e+00,
555,-4.00e-01,
556,0.00e+00,
557,0.00e+00,
558,0.00e+00,
559,0.00e+00,
560,0.00e+00,
561,-4.00e-01,
562,0.00e+00,
563,-4.00e-01,
564,-4.00e-01,
565,0.00e+00,
566,0.00e+00,
567,-4.00e-01,
568,0.00e+00,
569,-4.00e-01,
570,-4.00e-01,
571,0.00e+00,
572,0.00e+00,
573,-4.00e-01,
574,-4.00e-01,
575,0.00e+00,
576,-4.00e-01,
577,0.00e+00,
578,0.00e+00,
579,-4.00e-01,
580,0.00e+00,
581,-4.00e-01,
582,0.00e+00,
583,0.00e+00,
584,-4.00e-01,
585,0.00e+00,
586,0.00e+00,
587,-4.00e-01,
588,-4.00e-01,
589,0.00e+00,
590,0.00e+00,
591,-4.00e-01,
592,-4.00e-01,
593,0.00e+00,
594,0.00e+00,
595,-4.00e-01,
596,-4.00e-01,
597,0.00e+00,
598,0.00e+00,
599,8.00e+00,
600,1.20e+01,
601,3.68e+01,
602,3.64e+01,
603,2.72e+01,
604,2.60e+01,
605,2.00e+01,
606,2.00e+01,
607,2.84e+01,
608,3.00e+01,
609,2.68e+01,
610,2.64e+01,
611,2.40e+01,
612,2.52e+01,
613,6.40e+00,
614,6.80e+00,
615,-1.40e+01,
616,-1.12e+01,
617,2.00e+00,
618,3.60e+00,
619,7.20e+00,
620,5.60e+00,
621,-6.00e+00,
622,-7.20e+00,
623,4.00e-01,
624,1.20e+00,
625,3.60e+00,
626,2.00e+00,
627,-8.00e-01,
628,-8.00e-01,
629,-3.20e+00,
630,-2.40e+00,
631,3.20e+00,
632,3.60e+00,
633,-1.60e+00,
634,-2.80e+00,
635,-1.20e+00,
636,-8.00e-01,
637,1.60e+00,
638,1.20e+00,
639,0.00e+00,
640,-4.00e-01,
641,-1.60e+00,
642,-1.20e+00,
643,1.60e+00,
644,1.60e+00,
645,-8.00e-01,
646,-2.00e+00,
647,0.00e+00,
648,-4.00e-01,
649,8.00e-01,
650,0.00e+00,
651,-4.00e-01,
652,-4.00e-01,
653,-8.00e-01,
654,-8.00e-01,
655,4.00e-01,
656,4.00e-01,
657,-8.00e-01,
658,-8.00e-01,
659,0.00e+00,
660,4.00e-01,
661,-4.00e-01,
662,0.00e+00,
663,0.00e+00,
664,-4.00e-01,
665,0.00e+00,
666,0.00e+00,
667,-4.00e-01,
668,4.00e-01,
669,-4.00e-01,
670,0.00e+00,
671,-4.00e-01,
672,0.00e+00,
673,-4.00e-01,
674,0.00e+00,
675,-4.00e-01,
676,0.00e+00,
677,-4.00e-01,
678,-4.00e-01,
679,0.00e+00,
680,-4.00e-01,
681,4.00e-01,
682,0.00e+00,
683,-8.00e-01,
684,-4.00e-01,
685,0.00e+00,
686,0.00e+00,
687,4.00e-01,
688,4.00e-01,
689,-8.00e-01,
690,-8.00e-01,
691,0.00e+00,
692,-4.00e-01,
693,0.00e+00,
694,4.00e-01,
695,0.00e+00,
696,0.00e+00,
697,-8.00e-01,
698,-8.00e-01,
699,0.00e+00,
700,-4.00e-01,
701,4.00e-01,
702,4.00e-01,
703,-4.00e-01,
704,0.00e+00,
705,-8.00e-01,
706,-4.00e-01,
707,0.00e+00,
708,0.00e+00,
709,-4.00e-01,
710,-4.00e-01,
711,0.00e+00,
712,0.00e+00,
713,-4.00e-01,
714,-4.00e-01,
715,0.00e+00,
716,4.00e-01,
717,-4.00e-01,
718,-4.00e-01,
719,0.00e+00,
720,0.00e+00,
721,-4.00e-01,
722,-4.00e-01,
723,0.00e+00,
724,0.00e+00,
725,0.00e+00,
726,-4.00e-01,
727,0.00e+00,
728,-4.00e-01,
729,0.00e+00,
730,0.00e+00,
731,0.00e+00,
732,0.00e+00,
733,-4.00e-01,
734,0.00e+00,
735,0.00e+00,
736,0.00e+00,
737,-4.00e-01,
738,0.00e+00,
739,-4.00e-01,
740,0.00e+00,
741,-4.00e-01,
742,0.00e+00,
743,-4.00e-01,
744,0.00e+00,
745,-4.00e-01,
746,0.00e+00,
747,-4.00e-01,
748,0.00e+00,
749,-4.00e-01,
750,0.00e+00,
751,-4.00e-01,
752,0.00e+00,
753,-4.00e-01,
754,0.00e+00,
755,0.00e+00,
756,-4.00e-01,
757,0.00e+00,
758,-4.00e-01,
759,0.00e+00,
760,0.00e+00,
761,0.00e+00,
762,0.00e+00,
763,0.00e+00,
764,0.00e+00,
765,-4.00e-01,
766,0.00e+00,
767,-4.00e-01,
768,0.00e+00,
769,-4.00e-01,
770,0.00e+00,
771,4.00e-01,
772,4.00e-01,
773,-4.00e-01,
774,0.00e+00,
775,-4.00e-01,
776,0.00e+00,
777,0.00e+00,
778,0.00e+00,
779,-4.00e-01,
780,0.00e+00,
781,-4.00e-01,
782,0.00e+00,
783,-4.00e-01,
784,0.00e+00,
785,-4.00e-01,
786,0.00e+00,
787,-4.00e-01,
788,0.00e+00,
789,-4.00e-01,
790,0.00e+00,
791,-4.00e-01,
792,-4.00e-01,
793,0.00e+00,
794,-4.00e-01,
795,0.00e+00,
796,0.00e+00,
797,-4.00e-01,
798,0.00e+00,
799,-4.00e-01,
800,-4.00e-01,
801,0.00e+00,
802,-4.00e-01,
803,0.00e+00,
804,0.00e+00,
805,0.00e+00,
806,0.00e+00,
807,-4.00e-01,
808,-4.00e-01,
809,0.00e+00,
810,0.00e+00,
811,-4.00e-01,
812,-4.00e-01,
813,0.00e+00,
814,0.00e+00,
815,-4.00e-01,
816,0.00e+00,
817,-4.00e-01,
818,-4.00e-01,
819,0.00e+00,
820,0.00e+00,
821,0.00e+00,
822,0.00e+00,
823,-4.00e-01,
824,0.00e+00,
825,-4.00e-01,
826,0.00e+00,
827,-4.00e-01,
828,0.00e+00,
829,-4.00e-01,
830,0.00e+00,
831,-4.00e-01,
832,-4.00e-01,
833,0.00e+00,
834,-4.00e-01,
835,0.00e+00,
836,0.00e+00,
837,-4.00e-01,
838,-4.00e-01,
839,0.00e+00,
840,-4.00e-01,
841,0.00e+00,
842,0.00e+00,
843,-4.00e-01,
844,0.00e+00,
845,-4.00e-01,
846,0.00e+00,
847,-4.00e-01,
848,0.00e+00,
849,-4.00e-01,
850,0.00e+00,
851,-4.00e-01,
852,0.00e+00,
853,-4.00e-01,
854,0.00e+00,
855,-4.00e-01,
856,0.00e+00,
857,-4.00e-01,
858,0.00e+00,
859,-4.00e-01,
860,0.00e+00,
861,-4.00e-01,
862,0.00e+00,
863,-4.00e-01,
864,0.00e+00,
865,-4.00e-01,
866,-4.00e-01,
867,0.00e+00,
868,0.00e+00,
869,-4.00e-01,
870,0.00e+00,
871,0.00e+00,
872,-4.00e-01,
873,0.00e+00,
874,-4.00e-01,
875,0.00e+00,
876,0.00e+00,
877,1.32e+01,
878,1.68e+01,
879,3.64e+01,
880,3.60e+01,
881,2.56e+01,
882,2.44e+01,
883,1.96e+01,
884,2.04e+01,
885,2.96e+01,
886,3.04e+01,
887,2.60e+01,
888,2.52e+01,
889,2.40e+01,
890,2.56e+01,
891,8.00e-01,
892,-4.00e+00,
893,-1.44e+01,
894,-9.60e+00,
895,4.00e+00,
896,4.80e+00,
897,7.20e+00,
898,4.80e+00,
899,-6.80e+00,
900,-6.80e+00,
901,1.20e+00,
902,2.00e+00,
903,3.60e+00,
904,1.60e+00,
905,-1.20e+00,
906,-8.00e-01,
907,-3.20e+00,
908,-2.00e+00,
909,3.20e+00,
910,3.60e+00,
911,-1.60e+00,
912,-2.80e+00,
913,-4.00e-01,
914,-4.00e-01,
915,1.60e+00,
916,1.20e+00,
917,0.00e+00,
918,-4.00e-01,
919,-1.20e+00,
920,-1.20e+00,
921,1.60e+00,
922,1.60e+00,
923,-1.60e+00,
924,-1.60e+00,
925,0.00e+00,
926,0.00e+00,
927,8.00e-01,
928,0.00e+00,
929,-4.00e-01,
930,-4.00e-01,
931,-8.00e-01,
932,-4.00e-01,
933,8.00e-01,
934,8.00e-01,
935,-4.00e-01,
936,-8.00e-01,
937,0.00e+00,
938,0.00e+00,
939,4.00e-01,
940,0.00e+00,
941,4.00e-01,
942,0.00e+00,
943,-8.00e-01,
944,0.00e+00,
945,-4.00e-01,
946,4.00e-01,
947,-4.00e-01,
948,0.00e+00,
949,-4.00e-01,
950,0.00e+00,
951,-4.00e-01,
952,0.00e+00,
953,-4.00e-01,
954,0.00e+00,
955,-4.00e-01,
956,-8.00e-01,
957,0.00e+00,
958,0.00e+00,
959,-4.00e-01,
960,0.00e+00,
961,-4.00e-01,
962,-4.00e-01,
963,0.00e+00,
964,-4.00e-01,
965,0.00e+00,
966,0.00e+00,
967,0.00e+00,
968,0.00e+00,
969,-4.00e-01,
970,-4.00e-01,
971,0.00e+00,
972,0.00e+00,
973,-4.00e-01,
974,0.00e+00,
975,0.00e+00,
976,0.00e+00,
977,-4.00e-01,
978,0.00e+00,
979,-4.00e-01,
980,0.00e+00,
981,-4.00e-01,
982,0.00e+00,
983,-4.00e-01,
984,0.00e+00,
985,-4.00e-01,
986,0.00e+00,
987,-4.00e-01,
988,0.00e+00,
989,-4.00e-01,
990,-4.00e-01,
991,0.00e+00,
992,0.00e+00,
993,-4.00e-01,
994,0.00e+00,
995,-4.00e-01,
996,-4.00e-01,
997,0.00e+00,
998,-4.00e-01,
999,0.00e+00,
1000,-4.00e-01,
1001,0.00e+00,
1002,0.00e+00,
1003,-4.00e-01,
1004,0.00e+00,
1005,-4.00e-01,
1006,0.00e+00,
1007,-4.00e-01,
1008,0.00e+00,
1009,0.00e+00,
1010,0.00e+00,
1011,-4.00e-01,
1012,-4.00e-01,
1013,0.00e+00,
1014,-4.00e-01,
1015,0.00e+00,
1016,-4.00e-01,
1017,4.00e-01,
1018,0.00e+00,
1019,-4.00e-01,
1020,0.00e+00,
1021,0.00e+00,
1022,-4.00e-01,
1023,0.00e+00,
1024,0.00e+00,
1025,-4.00e-01,
1026,0.00e+00,
1027,-4.00e-01,
1028,-4.00e-01,
1029,0.00e+00,
1030,0.00e+00,
1031,-4.00e-01,
1032,-4.00e-01,
1033,0.00e+00,
1034,0.00e+00,
1035,-4.00e-01,
1036,0.00e+00,
1037,-4.00e-01,
1038,0.00e+00,
1039,-4.00e-01,
1040,-4.00e-01,
1041,0.00e+00,
1042,0.00e+00,
1043,-4.00e-01,
1044,0.00e+00,
1045,-4.00e-01,
1046,0.00e+00,
1047,-4.00e-01,
1048,-4.00e-01,
1049,4.00e-01,
1050,4.00e-01,
1051,-4.00e-01,
1052,-4.00e-01,
1053,0.00e+00,
1054,0.00e+00,
1055,-4.00e-01,
1056,0.00e+00,
1057,-4.00e-01,
1058,-4.00e-01,
1059,0.00e+00,
1060,0.00e+00,
1061,-4.00e-01,
1062,-4.00e-01,
1063,0.00e+00,
1064,0.00e+00,
1065,-4.00e-01,
1066,-4.00e-01,
1067,0.00e+00,
1068,0.00e+00,
1069,0.00e+00,
1070,-4.00e-01,
1071,0.00e+00,
1072,0.00e+00,
1073,-4.00e-01,
1074,0.00e+00,
1075,-4.00e-01,
1076,0.00e+00,
1077,-4.00e-01,
1078,0.00e+00,
1079,-4.00e-01,
1080,0.00e+00,
1081,-4.00e-01,
1082,0.00e+00,
1083,-4.00e-01,
1084,-4.00e-01,
1085,0.00e+00,
1086,0.00e+00,
1087,-4.00e-01,
1088,0.00e+00,
1089,-4.00e-01,
1090,0.00e+00,
1091,0.00e+00,
1092,-4.00e-01,
1093,0.00e+00,
1094,0.00e+00,
1095,-4.00e-01,
1096,0.00e+00,
1097,0.00e+00,
1098,0.00e+00,
1099,-4.00e-01,
1100,-4.00e-01,
1101,0.00e+00,
1102,0.00e+00,
1103,-4.00e-01,
1104,-4.00e-01,
1105,0.00e+00,
1106,0.00e+00,
1107,-4.00e-01,
1108,0.00e+00,
1109,-4.00e-01,
1110,0.00e+00,
1111,-4.00e-01,
1112,-4.00e-01,
1113,0.00e+00,
1114,0.00e+00,
1115,-4.00e-01,
1116,0.00e+00,
1117,0.00e+00,
1118,0.00e+00,
1119,-4.00e-01,
1120,-4.00e-01,
1121,0.00e+00,
1122,-4.00e-01,
1123,0.00e+00,
1124,0.00e+00,
1125,-4.00e-01,
1126,0.00e+00,
1127,-4.00e-01,
1128,0.00e+00,
1129,-4.00e-01,
1130,-4.00e-01,
1131,0.00e+00,
1132,0.00e+00,
1133,-4.00e-01,
1134,0.00e+00,
1135,-4.00e-01,
1136,0.00e+00,
1137,-4.00e-01,
1138,0.00e+00,
1139,-4.00e-01,
1140,0.00e+00,
1141,-4.00e-01,
1142,0.00e+00,
1143,-4.00e-01,
1144,0.00e+00,
1145,0.00e+00,
1146,0.00e+00,
1147,-8.00e-01,
1148,0.00e+00,
1149,-4.00e-01,
1150,-4.00e-01,
1151,4.00e-01,
1152,0.00e+00,
1153,-8.00e-01,
1154,-8.00e-01,
1155,1.28e+01,
1156,2.08e+01,
1157,3.60e+01,
1158,3.52e+01,
1159,2.48e+01,
1160,2.36e+01,
1161,1.96e+01,
1162,2.08e+01,
1163,2.96e+01,
1164,3.00e+01,
1165,2.52e+01,
1166,2.40e+01,
1167,2.52e+01,
1168,2.52e+01,
1169,-4.00e+00,
1170,-7.20e+00,
1171,-1.36e+01,
1172,-7.20e+00,
1173,4.80e+00,
1174,7.20e+00,
1175,4.80e+00,
1176,3.20e+00,
1177,-7.60e+00,
1178,-6.80e+00,
1179,2.40e+00,
1180,3.60e+00,
1181,1.20e+00,
1182,8.00e-01,
1183,-1.20e+00,
1184,-8.00e-01,
1185,-2.80e+00,
1186,-2.40e+00,
1187,3.20e+00,
1188,3.20e+00,
1189,-2.40e+00,
1190,-2.80e+00,
1191,0.00e+00,
1192,4.00e-01,
1193,1.60e+00,
1194,1.20e+00,
1195,-4.00e-01,
1196,-4.00e-01,
1197,-1.60e+00,
1198,-8.00e-01,
1199,2.00e+00,
