X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-06,5.000000e-09
0,0.00e+00,5.00e+00,
1,0.00e+00,5.20e+00,
2,0.00e+00,5.20e+00,
3,0.00e+00,5.00e+00,
4,0.00e+00,5.00e+00,
5,0.00e+00,5.20e+00,
6,0.00e+00,5.20e+00,
7,0.00e+00,5.00e+00,
8,0.00e+00,5.00e+00,
9,0.00e+00,5.20e+00,
10,0.00e+00,5.20e+00,
11,0.00e+00,5.00e+00,
12,0.00e+00,4.80e+00,
13,0.00e+00,5.20e+00,
14,0.00e+00,5.20e+00,
15,0.00e+00,5.00e+00,
16,0.00e+00,5.00e+00,
17,0.00e+00,5.20e+00,
18,0.00e+00,5.20e+00,
19,0.00e+00,5.00e+00,
20,0.00e+00,5.00e+00,
21,0.00e+00,5.20e+00,
22,0.00e+00,5.20e+00,
23,-4.00e-01,5.00e+00,
24,-4.00e-01,5.00e+00,
25,0.00e+00,5.20e+00,
26,0.00e+00,5.20e+00,
27,0.00e+00,5.00e+00,
28,0.00e+00,5.00e+00,
29,0.00e+00,5.20e+00,
30,0.00e+00,5.20e+00,
31,0.00e+00,5.00e+00,
32,0.00e+00,5.00e+00,
33,0.00e+00,5.20e+00,
34,0.00e+00,5.20e+00,
35,0.00e+00,5.00e+00,
36,0.00e+00,5.00e+00,
37,0.00e+00,5.20e+00,
38,0.00e+00,5.20e+00,
39,0.00e+00,4.80e+00,
40,0.00e+00,4.80e+00,
41,0.00e+00,5.20e+00,
42,0.00e+00,5.20e+00,
43,1.20e+00,4.60e+00,
44,5.20e+00,1.40e+00,
45,2.32e+01,-3.20e+00,
46,2.44e+01,-2.60e+00,
47,2.00e+01,8.00e-01,
48,2.00e+01,1.40e+00,
49,2.44e+01,2.20e+00,
50,2.52e+01,1.00e+00,
51,2.68e+01,-1.00e+00,
52,2.44e+01,-1.20e+00,
53,2.24e+01,0.00e+00,
54,2.36e+01,4.00e-01,
55,2.72e+01,8.00e-01,
56,2.72e+01,6.00e-01,
57,2.52e+01,-4.00e-01,
58,2.40e+01,-2.00e-01,
59,2.48e+01,-6.00e-01,
60,2.56e+01,-2.00e-01,
61,2.64e+01,2.00e-01,
62,2.60e+01,4.00e-01,
