X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-03,5.000000e-06
96,2.66e+00,
97,-2.00e-02,
98,2.82e+00,
99,-8.00e-02,
100,2.80e+00,
101,-4.00e-02,
102,-4.00e-02,
103,2.74e+00,
104,-1.20e-01,
105,2.86e+00,
106,2.82e+00,
107,-2.00e-02,
108,2.82e+00,
109,-1.20e-01,
110,2.74e+00,
111,-1.00e-01,
112,2.74e+00,
113,-2.00e-02,
114,2.80e+00,
115,-4.00e-02,
116,2.76e+00,
117,-2.00e-02,
118,2.74e+00,
119,-6.00e-02,
120,0.00e+00,
121,2.76e+00,
122,-4.00e-02,
123,2.74e+00,
124,2.80e+00,
125,-1.00e-01,
126,2.82e+00,
127,-2.00e-02,
128,2.78e+00,
129,-1.00e-01,
130,2.78e+00,
131,-2.00e-02,
132,0.00e+00,
133,2.90e+00,
134,-4.00e-02,
135,2.74e+00,
136,2.72e+00,
137,-4.00e-02,
138,-6.00e-02,
139,3.70e+00,
140,2.72e+00,
141,-4.00e-02,
142,0.00e+00,
143,2.72e+00,
144,2.72e+00,
145,-2.00e-02,
146,-4.00e-02,
147,2.76e+00,
148,-2.00e-02,
149,3.04e+00,
150,3.00e+00,
151,-4.00e-02,
152,0.00e+00,
153,3.02e+00,
154,3.08e+00,
155,0.00e+00,
156,0.00e+00,
157,3.06e+00,
158,3.06e+00,
159,-4.00e-02,
160,0.00e+00,
161,3.08e+00,
162,3.06e+00,
163,-4.00e-02,
164,-1.20e-01,
165,3.26e+00,
166,0.00e+00,
167,3.10e+00,
168,0.00e+00,
169,3.04e+00,
170,0.00e+00,
171,3.04e+00,
172,3.04e+00,
173,-6.00e-02,
174,-2.00e-02,
175,3.06e+00,
176,3.08e+00,
177,-4.00e-02,
178,-6.00e-02,
179,3.10e+00,
180,3.06e+00,
181,-2.00e-02,
182,2.94e+00,
183,-2.00e-02,
184,0.00e+00,
185,3.04e+00,
186,0.00e+00,
187,3.04e+00,
188,0.00e+00,
189,3.08e+00,
190,-4.00e-02,
191,3.08e+00,
192,0.00e+00,
193,3.06e+00,
194,3.06e+00,
195,-4.00e-02,
196,0.00e+00,
197,3.08e+00,
198,3.02e+00,
199,-4.00e-02,
200,0.00e+00,
201,3.02e+00,
202,-2.00e-02,
203,3.04e+00,
204,0.00e+00,
205,3.02e+00,
206,0.00e+00,
207,3.06e+00,
208,3.06e+00,
209,-2.20e-01,
210,0.00e+00,
211,3.10e+00,
212,0.00e+00,
213,3.06e+00,
214,0.00e+00,
215,3.10e+00,
216,-4.00e-02,
217,3.10e+00,
218,3.08e+00,
219,-4.00e-02,
220,0.00e+00,
221,3.08e+00,
222,-2.00e-02,
223,3.06e+00,
224,0.00e+00,
225,3.04e+00,
226,0.00e+00,
227,3.10e+00,
228,3.04e+00,
229,-2.00e-02,
230,0.00e+00,
231,3.06e+00,
232,0.00e+00,
233,3.02e+00,
234,3.02e+00,
235,-4.00e-02,
236,0.00e+00,
237,3.04e+00,
238,3.10e+00,
239,-2.00e-02,
240,0.00e+00,
241,3.14e+00,
242,2.98e+00,
243,-2.00e-02,
244,3.14e+00,
245,-4.00e-02,
246,0.00e+00,
247,3.18e+00,
248,3.10e+00,
249,-2.00e-02,
250,0.00e+00,
251,3.12e+00,
252,3.06e+00,
253,-2.00e-02,
254,0.00e+00,
255,3.02e+00,
256,-4.00e-02,
257,3.10e+00,
258,3.16e+00,
259,-6.00e-02,
260,0.00e+00,
261,3.10e+00,
262,2.98e+00,
263,-2.00e-02,
264,0.00e+00,
265,3.10e+00,
266,0.00e+00,
267,3.04e+00,
268,0.00e+00,
269,3.08e+00,
270,0.00e+00,
271,3.06e+00,
272,-2.00e-02,
273,3.08e+00,
274,0.00e+00,
275,3.06e+00,
276,0.00e+00,
277,3.10e+00,
278,0.00e+00,
279,3.10e+00,
280,3.08e+00,
281,-2.00e-02,
282,-4.00e-02,
283,3.02e+00,
284,0.00e+00,
285,3.08e+00,
286,0.00e+00,
287,3.06e+00,
288,3.00e+00,
289,-4.00e-02,
290,0.00e+00,
291,3.12e+00,
292,0.00e+00,
293,3.06e+00,
294,3.00e+00,
295,-6.00e-02,
296,0.00e+00,
297,3.08e+00,
298,3.08e+00,
299,-2.00e-02,
300,-2.00e-02,
301,3.04e+00,
302,3.08e+00,
303,0.00e+00,
304,3.16e+00,
305,-1.00e-01,
306,3.00e+00,
307,-2.00e-02,
308,3.14e+00,
309,-1.40e-01,
310,0.00e+00,
311,3.02e+00,
312,0.00e+00,
313,3.08e+00,
314,-2.00e-02,
315,3.08e+00,
316,0.00e+00,
317,3.10e+00,
318,3.08e+00,
319,-1.00e-01,
320,-2.00e-02,
321,3.16e+00,
322,-8.00e-02,
323,3.08e+00,
324,0.00e+00,
325,3.02e+00,
326,-4.00e-02,
327,3.06e+00,
328,3.02e+00,
329,-6.00e-02,
330,0.00e+00,
331,3.06e+00,
332,3.08e+00,
333,-2.00e-02,
334,3.04e+00,
335,-1.20e-01,
336,0.00e+00,
337,3.10e+00,
338,3.04e+00,
339,-8.00e-02,
340,0.00e+00,
341,3.00e+00,
342,-2.00e-02,
343,3.02e+00,
344,2.98e+00,
345,-4.00e-02,
346,3.06e+00,
347,-4.00e-02,
348,3.04e+00,
349,-6.00e-02,
350,-4.00e-02,
351,3.02e+00,
352,0.00e+00,
353,3.08e+00,
354,-1.00e-01,
355,3.02e+00,
356,-2.00e-02,
357,2.98e+00,
358,2.98e+00,
359,-8.00e-02,
360,-4.00e-02,
361,2.96e+00,
362,0.00e+00,
363,3.02e+00,
364,-1.20e-01,
365,3.00e+00,
366,0.00e+00,
367,3.02e+00,
368,3.04e+00,
369,-8.00e-02,
370,3.02e+00,
371,-2.00e-02,
372,0.00e+00,
373,2.98e+00,
374,2.98e+00,
375,-6.00e-02,
376,3.00e+00,
377,-2.00e-02,
378,3.10e+00,
379,-1.00e-01,
380,0.00e+00,
381,3.08e+00,
382,-2.00e-02,
383,2.98e+00,
384,-2.00e-02,
385,3.04e+00,
386,-6.00e-02,
387,3.02e+00,
388,3.06e+00,
389,-8.00e-02,
390,-2.00e-02,
391,3.02e+00,
392,-4.00e-02,
393,2.96e+00,
394,-1.00e-01,
395,3.04e+00,
396,0.00e+00,
397,2.90e+00,
398,3.10e+00,
399,-2.00e-02,
400,-4.00e-02,
401,3.00e+00,
402,0.00e+00,
403,2.98e+00,
404,0.00e+00,
405,2.96e+00,
406,3.10e+00,
407,0.00e+00,
408,3.06e+00,
409,-1.20e-01,
410,-2.00e-02,
411,3.02e+00,
412,-4.00e-02,
413,3.00e+00,
414,-8.00e-02,
415,3.02e+00,
416,0.00e+00,
417,3.06e+00,
418,2.92e+00,
419,-8.00e-02,
420,-2.00e-02,
421,3.04e+00,
422,-2.00e-02,
423,3.02e+00,
424,3.00e+00,
425,-1.40e-01,
426,-4.00e-02,
427,2.98e+00,
428,2.92e+00,
429,-1.40e-01,
430,3.04e+00,
431,-2.00e-02,
432,-2.00e-02,
433,3.00e+00,
434,2.92e+00,
435,-6.00e-02,
436,-4.00e-02,
437,3.12e+00,
438,3.06e+00,
439,-6.00e-02,
440,3.12e+00,
441,-4.00e-02,
442,-2.00e-02,
443,2.92e+00,
444,2.96e+00,
445,-1.40e-01,
446,-2.00e-02,
447,2.96e+00,
448,-4.00e-02,
449,2.98e+00,
450,3.06e+00,
451,-4.00e-02,
452,0.00e+00,
453,3.04e+00,
454,3.06e+00,
455,-1.00e-01,
456,0.00e+00,
457,2.96e+00,
458,-2.00e-02,
459,3.16e+00,
460,-2.00e-02,
461,2.96e+00,
462,3.06e+00,
463,-4.00e-02,
464,-4.00e-02,
465,2.98e+00,
466,-8.00e-02,
467,2.96e+00,
468,-2.00e-02,
469,3.00e+00,
470,-2.00e-02,
471,3.00e+00,
472,-4.00e-02,
473,2.86e+00,
474,-1.60e-01,
475,2.84e+00,
476,-4.00e-02,
477,3.04e+00,
478,-4.00e-02,
479,3.00e+00,
480,-4.00e-02,
481,3.06e+00,
482,0.00e+00,
483,2.94e+00,
484,-6.00e-02,
485,2.96e+00,
486,-2.00e-02,
487,2.92e+00,
488,-6.00e-02,
489,2.88e+00,
490,-4.00e-02,
491,3.00e+00,
492,-4.00e-02,
493,2.78e+00,
494,3.00e+00,
495,-8.00e-02,
496,2.90e+00,
497,-4.00e-02,
498,3.00e+00,
499,-6.00e-02,
500,-4.00e-02,
501,2.94e+00,
502,2.98e+00,
503,-4.00e-02,
504,-6.00e-02,
505,2.94e+00,
506,-2.00e-02,
507,2.96e+00,
508,2.98e+00,
509,-1.00e-01,
510,-4.00e-02,
511,2.94e+00,
512,2.88e+00,
513,-4.00e-02,
514,-6.00e-02,
515,2.90e+00,
516,-4.00e-02,
517,2.94e+00,
518,2.86e+00,
519,-1.00e-01,
520,-2.00e-02,
521,2.90e+00,
522,-2.00e-02,
523,2.86e+00,
524,2.94e+00,
525,-1.60e-01,
526,2.92e+00,
527,-2.00e-02,
528,-4.00e-02,
529,2.96e+00,
530,-4.00e-02,
531,3.00e+00,
532,-4.00e-02,
533,2.92e+00,
534,2.94e+00,
535,-8.00e-02,
536,-4.00e-02,
537,2.92e+00,
538,2.94e+00,
539,-8.00e-02,
540,-4.00e-02,
541,2.98e+00,
542,-2.00e-02,
543,2.94e+00,
544,2.90e+00,
545,-1.00e-01,
546,2.94e+00,
547,-4.00e-02,
548,2.94e+00,
549,-6.00e-02,
550,-2.00e-02,
551,3.00e+00,
552,2.96e+00,
553,-2.00e-02,
554,-2.00e-02,
555,2.82e+00,
556,-2.00e-02,
557,3.00e+00,
558,2.86e+00,
559,-6.00e-02,
560,-2.00e-02,
561,2.84e+00,
562,-4.00e-02,
563,2.90e+00,
564,-1.00e-01,
565,2.92e+00,
566,2.98e+00,
567,-4.00e-02,
568,2.98e+00,
569,-1.20e-01,
570,-4.00e-02,
571,2.92e+00,
572,-4.00e-02,
573,2.84e+00,
574,-6.00e-02,
575,2.92e+00,
576,-2.00e-02,
577,2.88e+00,
578,-6.00e-02,
579,2.86e+00,
580,-2.00e-02,
581,2.90e+00,
582,2.80e+00,
583,-4.00e-02,
584,2.90e+00,
585,-1.00e-01,
586,-4.00e-02,
587,2.82e+00,
588,2.92e+00,
589,-8.00e-02,
590,2.82e+00,
591,-4.00e-02,
592,2.86e+00,
593,-4.00e-02,
594,2.90e+00,
595,-4.00e-02,
596,-4.00e-02,
597,2.96e+00,
598,-4.00e-02,
599,2.90e+00,
600,-4.00e-02,
601,2.90e+00,
602,2.82e+00,
603,-4.00e-02,
604,-6.00e-02,
605,2.82e+00,
606,-4.00e-02,
607,2.88e+00,
608,2.86e+00,
609,-4.00e-02,
610,2.86e+00,
611,-1.00e-01,
612,2.92e+00,
613,-4.00e-02,
614,-6.00e-02,
615,2.82e+00,
616,2.86e+00,
617,-4.00e-02,
618,2.82e+00,
619,-4.00e-02,
620,2.90e+00,
621,-4.00e-02,
622,2.88e+00,
623,-6.00e-02,
624,-6.00e-02,
625,2.88e+00,
626,-2.00e-02,
627,2.86e+00,
628,-4.00e-02,
629,2.86e+00,
630,-4.00e-02,
631,2.80e+00,
632,-4.00e-02,
633,2.82e+00,
634,2.92e+00,
635,-4.00e-02,
636,-2.00e-02,
637,2.86e+00,
638,-4.00e-02,
639,2.96e+00,
640,-6.00e-02,
641,2.88e+00,
642,2.86e+00,
643,-4.00e-02,
644,2.92e+00,
645,-6.00e-02,
646,-4.00e-02,
647,2.84e+00,
648,2.82e+00,
649,-6.00e-02,
650,-4.00e-02,
651,2.90e+00,
652,2.84e+00,
653,-4.00e-02,
654,-2.00e-02,
655,2.78e+00,
656,2.82e+00,
657,-2.00e-02,
658,-4.00e-02,
659,2.84e+00,
660,2.92e+00,
661,-6.00e-02,
662,-2.00e-02,
663,2.84e+00,
664,-4.00e-02,
665,2.86e+00,
666,-2.00e-02,
667,2.86e+00,
668,2.82e+00,
669,-6.00e-02,
670,-2.00e-02,
671,2.86e+00,
672,-4.00e-02,
673,2.72e+00,
674,2.82e+00,
675,-6.00e-02,
676,-6.00e-02,
677,2.82e+00,
678,2.94e+00,
679,-8.00e-02,
680,-4.00e-02,
681,2.92e+00,
682,-2.00e-02,
683,2.82e+00,
684,-4.00e-02,
685,2.80e+00,
686,-4.00e-02,
687,2.74e+00,
688,2.82e+00,
689,-4.00e-02,
690,-4.00e-02,
691,2.82e+00,
692,-4.00e-02,
693,2.80e+00,
694,2.74e+00,
695,-6.00e-02,
696,2.92e+00,
697,-4.00e-02,
698,-4.00e-02,
699,2.80e+00,
700,-2.00e-02,
701,2.90e+00,
702,-4.00e-02,
703,2.82e+00,
704,-4.00e-02,
705,2.84e+00,
706,-2.00e-02,
707,2.82e+00,
708,2.78e+00,
709,-4.00e-02,
710,-2.00e-02,
711,2.82e+00,
712,-2.00e-02,
713,2.80e+00,
714,2.86e+00,
715,-6.00e-02,
716,-6.00e-02,
717,2.86e+00,
718,-6.00e-02,
719,2.80e+00,
720,-4.00e-02,
721,2.86e+00,
722,2.84e+00,
723,-4.00e-02,
724,2.86e+00,
725,-6.00e-02,
726,2.78e+00,
727,-4.00e-02,
728,2.86e+00,
729,-6.00e-02,
730,-4.00e-02,
731,2.84e+00,
732,2.80e+00,
733,-4.00e-02,
734,2.84e+00,
735,-4.00e-02,
736,-4.00e-02,
737,2.90e+00,
738,-6.00e-02,
739,2.84e+00,
740,-6.00e-02,
741,2.96e+00,
742,2.82e+00,
743,-6.00e-02,
744,-8.00e-02,
745,2.74e+00,
746,2.88e+00,
747,-4.00e-02,
748,2.90e+00,
749,-8.00e-02,
750,-6.00e-02,
751,2.82e+00,
752,2.82e+00,
753,-4.00e-02,
754,2.90e+00,
755,-8.00e-02,
756,2.82e+00,
757,-6.00e-02,
758,2.88e+00,
759,-6.00e-02,
760,2.78e+00,
761,-4.00e-02,
762,2.68e+00,
763,-4.00e-02,
764,-6.00e-02,
765,2.80e+00,
766,2.84e+00,
767,-6.00e-02,
768,2.88e+00,
769,-6.00e-02,
770,-4.00e-02,
771,2.86e+00,
772,2.74e+00,
773,-4.00e-02,
774,2.86e+00,
775,-6.00e-02,
776,2.70e+00,
777,-4.00e-02,
778,-6.00e-02,
779,2.76e+00,
780,2.90e+00,
781,-6.00e-02,
782,-6.00e-02,
783,2.74e+00,
784,-6.00e-02,
785,2.82e+00,
786,-6.00e-02,
787,2.72e+00,
788,2.72e+00,
789,-6.00e-02,
790,-6.00e-02,
791,2.86e+00,
792,2.70e+00,
793,-1.20e-01,
794,-8.00e-02,
795,2.80e+00,
796,2.72e+00,
797,-6.00e-02,
798,2.76e+00,
799,-6.00e-02,
800,2.76e+00,
801,-6.00e-02,
802,-4.00e-02,
803,2.68e+00,
804,-6.00e-02,
805,2.82e+00,
806,-4.00e-02,
807,2.68e+00,
808,2.78e+00,
809,-6.00e-02,
810,2.84e+00,
811,-6.00e-02,
812,2.70e+00,
813,-6.00e-02,
814,2.82e+00,
815,-4.00e-02,
816,2.74e+00,
817,-6.00e-02,
818,2.80e+00,
819,-1.20e-01,
820,2.74e+00,
821,-4.00e-02,
822,-6.00e-02,
823,2.70e+00,
824,-6.00e-02,
825,2.88e+00,
826,2.62e+00,
827,-6.00e-02,
828,-6.00e-02,
829,2.78e+00,
830,-6.00e-02,
831,2.80e+00,
832,-6.00e-02,
833,2.78e+00,
834,-1.40e-01,
835,2.68e+00,
836,2.80e+00,
837,-6.00e-02,
838,-4.00e-02,
839,2.78e+00,
840,2.80e+00,
841,-8.00e-02,
842,-6.00e-02,
843,2.70e+00,
844,-4.00e-02,
845,2.86e+00,
846,2.86e+00,
847,-1.40e-01,
848,2.82e+00,
849,-6.00e-02,
850,2.74e+00,
851,-1.80e-01,
852,-6.00e-02,
853,2.78e+00,
854,2.74e+00,
855,-6.00e-02,
856,2.74e+00,
857,-6.00e-02,
858,2.74e+00,
859,-6.00e-02,
860,2.76e+00,
861,-8.00e-02,
862,2.80e+00,
863,-6.00e-02,
864,-4.00e-02,
865,2.72e+00,
866,2.80e+00,
867,-1.20e-01,
868,-6.00e-02,
869,2.78e+00,
870,2.78e+00,
871,-6.00e-02,
872,-1.60e-01,
873,2.90e+00,
874,-6.00e-02,
875,2.74e+00,
876,-4.00e-02,
877,2.80e+00,
878,2.66e+00,
879,-6.00e-02,
880,2.78e+00,
881,-1.00e-01,
882,2.64e+00,
883,-1.00e-01,
884,2.86e+00,
885,-1.00e-01,
886,-1.20e-01,
887,2.70e+00,
888,2.82e+00,
889,-6.00e-02,
890,-6.00e-02,
891,2.80e+00,
892,2.82e+00,
893,-6.00e-02,
894,2.82e+00,
895,-6.00e-02,
896,-6.00e-02,
897,2.84e+00,
898,2.76e+00,
899,-1.80e-01,
900,2.76e+00,
901,-6.00e-02,
902,-6.00e-02,
903,2.76e+00,
904,2.88e+00,
905,-6.00e-02,
906,2.74e+00,
907,-6.00e-02,
908,-6.00e-02,
909,2.88e+00,
910,2.76e+00,
911,-6.00e-02,
912,-6.00e-02,
913,2.66e+00,
914,2.66e+00,
915,-1.60e-01,
916,-6.00e-02,
917,2.64e+00,
918,2.76e+00,
919,-6.00e-02,
920,2.82e+00,
921,-8.00e-02,
922,2.72e+00,
923,-6.00e-02,
924,-6.00e-02,
925,2.90e+00,
926,2.88e+00,
927,-6.00e-02,
928,-4.00e-02,
929,2.66e+00,
930,2.84e+00,
931,-1.40e-01,
932,2.76e+00,
933,-6.00e-02,
934,-6.00e-02,
935,2.86e+00,
936,2.70e+00,
937,-6.00e-02,
938,2.82e+00,
939,-1.20e-01,
940,2.74e+00,
941,-6.00e-02,
942,-4.00e-02,
943,2.86e+00,
944,2.54e+00,
945,-6.00e-02,
946,-8.00e-02,
947,2.72e+00,
948,-1.60e-01,
949,2.78e+00,
950,2.80e+00,
951,-8.00e-02,
952,-6.00e-02,
953,2.72e+00,
954,-6.00e-02,
955,2.66e+00,
956,2.72e+00,
957,-6.00e-02,
958,2.78e+00,
959,-4.00e-02,
960,2.74e+00,
961,-6.00e-02,
962,-6.00e-02,
963,2.70e+00,
964,-1.60e-01,
965,2.46e+00,
966,-6.00e-02,
967,2.74e+00,
968,-6.00e-02,
969,2.80e+00,
970,2.80e+00,
971,-6.00e-02,
972,2.72e+00,
973,-4.00e-02,
974,-6.00e-02,
975,2.72e+00,
976,2.70e+00,
977,-4.00e-02,
978,-1.20e-01,
979,2.78e+00,
980,2.76e+00,
981,-6.00e-02,
982,-6.00e-02,
983,2.70e+00,
984,2.78e+00,
985,-8.00e-02,
986,-6.00e-02,
987,2.86e+00,
988,2.70e+00,
989,-8.00e-02,
990,2.78e+00,
991,-1.80e-01,
992,2.68e+00,
993,-1.00e-01,
994,2.82e+00,
995,-4.00e-02,
996,2.68e+00,
997,-4.00e-02,
998,2.80e+00,
999,-6.00e-02,
1000,-6.00e-02,
1001,2.84e+00,
1002,-4.00e-02,
1003,2.82e+00,
1004,2.82e+00,
1005,-6.00e-02,
1006,-4.00e-02,
1007,2.74e+00,
1008,-8.00e-02,
1009,2.74e+00,
1010,2.78e+00,
1011,-8.00e-02,
1012,2.84e+00,
1013,-6.00e-02,
1014,2.70e+00,
1015,-6.00e-02,
1016,2.74e+00,
1017,-1.20e-01,
1018,-1.40e-01,
1019,2.82e+00,
1020,-6.00e-02,
1021,2.62e+00,
1022,2.78e+00,
1023,-6.00e-02,
1024,2.62e+00,
1025,-1.40e-01,
1026,2.82e+00,
1027,-4.00e-02,
1028,-6.00e-02,
1029,2.78e+00,
1030,-6.00e-02,
1031,2.76e+00,
1032,2.80e+00,
1033,-6.00e-02,
1034,2.84e+00,
1035,-1.00e-01,
1036,-1.20e-01,
1037,2.78e+00,
1038,-4.00e-02,
1039,2.80e+00,
1040,2.88e+00,
1041,-6.00e-02,
1042,2.84e+00,
1043,-1.00e-01,
1044,-6.00e-02,
1045,2.68e+00,
1046,-6.00e-02,
1047,2.78e+00,
1048,2.82e+00,
1049,-6.00e-02,
1050,2.72e+00,
1051,-8.00e-02,
1052,-6.00e-02,
1053,2.66e+00,
1054,-6.00e-02,
1055,2.72e+00,
1056,2.66e+00,
1057,-6.00e-02,
1058,2.58e+00,
1059,-6.00e-02,
1060,-4.00e-02,
1061,2.74e+00,
1062,-6.00e-02,
1063,2.72e+00,
1064,-6.00e-02,
1065,2.78e+00,
1066,2.80e+00,
1067,-4.00e-02,
1068,2.64e+00,
1069,-6.00e-02,
1070,-6.00e-02,
1071,2.76e+00,
1072,2.74e+00,
1073,-6.00e-02,
1074,-6.00e-02,
1075,2.66e+00,
1076,2.66e+00,
1077,-8.00e-02,
1078,2.86e+00,
1079,-4.00e-02,
1080,-6.00e-02,
1081,2.82e+00,
1082,2.70e+00,
1083,-1.20e-01,
1084,2.82e+00,
1085,-6.00e-02,
1086,2.64e+00,
1087,-6.00e-02,
1088,-2.00e-02,
1089,2.76e+00,
1090,-1.00e-01,
1091,2.76e+00,
1092,2.80e+00,
1093,-6.00e-02,
1094,2.82e+00,
1095,-6.00e-02,
1096,-6.00e-02,
1097,2.74e+00,
1098,2.72e+00,
1099,-1.60e-01,
1100,2.84e+00,
1101,-8.00e-02,
1102,-1.40e-01,
1103,2.68e+00,
1104,-6.00e-02,
1105,2.70e+00,
1106,-6.00e-02,
1107,2.70e+00,
1108,2.82e+00,
1109,-8.00e-02,
1110,2.74e+00,
1111,-6.00e-02,
1112,-6.00e-02,
1113,2.86e+00,
1114,2.74e+00,
1115,-1.20e-01,
1116,-8.00e-02,
1117,2.72e+00,
1118,-1.20e-01,
1119,2.84e+00,
1120,-2.00e-02,
1121,2.80e+00,
1122,-6.00e-02,
1123,2.78e+00,
1124,2.80e+00,
1125,-6.00e-02,
1126,-6.00e-02,
1127,2.80e+00,
1128,2.82e+00,
1129,-4.00e-02,
1130,2.74e+00,
1131,-6.00e-02,
1132,-6.00e-02,
1133,2.74e+00,
1134,2.86e+00,
1135,-2.00e-01,
1136,2.74e+00,
1137,-6.00e-02,
1138,2.70e+00,
1139,-6.00e-02,
1140,-4.00e-02,
1141,2.78e+00,
1142,2.72e+00,
1143,-4.00e-02,
1144,2.82e+00,
1145,-8.00e-02,
1146,2.72e+00,
1147,-6.00e-02,
1148,2.78e+00,
1149,-8.00e-02,
1150,2.86e+00,
1151,-8.00e-02,
1152,2.76e+00,
1153,-6.00e-02,
1154,2.82e+00,
1155,-6.00e-02,
1156,-4.00e-02,
1157,2.78e+00,
1158,-6.00e-02,
1159,2.82e+00,
1160,2.72e+00,
1161,-6.00e-02,
1162,-8.00e-02,
1163,2.84e+00,
1164,2.74e+00,
1165,-1.00e-01,
1166,2.68e+00,
1167,-6.00e-02,
1168,2.76e+00,
1169,-4.00e-02,
1170,-1.00e-01,
1171,2.84e+00,
1172,2.84e+00,
1173,-6.00e-02,
1174,2.84e+00,
1175,-8.00e-02,
1176,2.86e+00,
1177,-4.00e-02,
1178,-1.80e-01,
1179,2.66e+00,
1180,2.84e+00,
1181,-6.00e-02,
1182,-1.20e-01,
1183,2.80e+00,
1184,-4.00e-02,
1185,2.94e+00,
1186,-6.00e-02,
1187,2.78e+00,
1188,2.72e+00,
1189,-6.00e-02,
1190,-4.00e-02,
1191,2.78e+00,
1192,2.84e+00,
1193,-6.00e-02,
1194,2.74e+00,
1195,-6.00e-02,
1196,2.68e+00,
1197,-6.00e-02,
1198,-4.00e-02,
1199,2.76e+00,
