X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-07,5.000000e-10
0,6.00e+00,4.32e+00,
1,6.00e+00,4.32e+00,
2,6.40e+00,4.08e+00,
3,6.40e+00,4.08e+00,
4,6.40e+00,4.00e+00,
5,6.40e+00,4.00e+00,
6,6.00e+00,3.84e+00,
7,6.00e+00,3.84e+00,
8,5.60e+00,3.84e+00,
9,5.60e+00,3.84e+00,
10,4.40e+00,3.84e+00,
11,4.40e+00,3.84e+00,
12,3.60e+00,3.92e+00,
13,3.60e+00,3.92e+00,
14,2.40e+00,3.84e+00,
15,2.40e+00,3.84e+00,
16,2.00e+00,4.00e+00,
17,2.00e+00,4.00e+00,
18,1.20e+00,4.16e+00,
19,1.20e+00,4.16e+00,
20,4.00e-01,4.24e+00,
21,4.00e-01,4.24e+00,
22,-1.20e+00,4.40e+00,
23,-1.20e+00,4.40e+00,
24,-8.00e-01,4.56e+00,
25,-8.00e-01,4.56e+00,
26,0.00e+00,4.80e+00,
27,0.00e+00,4.80e+00,
28,8.00e-01,4.88e+00,
29,8.00e-01,4.88e+00,
30,2.00e+00,4.64e+00,
31,2.00e+00,4.64e+00,
32,3.60e+00,4.16e+00,
33,3.60e+00,4.16e+00,
34,5.20e+00,3.76e+00,
35,5.20e+00,3.76e+00,
36,8.40e+00,3.20e+00,
37,8.40e+00,3.20e+00,
38,1.08e+01,2.48e+00,
39,1.08e+01,2.48e+00,
40,1.32e+01,1.92e+00,
41,1.32e+01,1.92e+00,
42,1.52e+01,1.52e+00,
43,1.52e+01,1.52e+00,
44,1.72e+01,1.04e+00,
45,1.72e+01,1.04e+00,
46,1.88e+01,4.00e-01,
47,1.88e+01,4.00e-01,
48,2.00e+01,0.00e+00,
49,2.00e+01,0.00e+00,
50,2.08e+01,-3.20e-01,
51,2.08e+01,-3.20e-01,
52,2.16e+01,-6.40e-01,
53,2.16e+01,-6.40e-01,
54,2.16e+01,-8.80e-01,
55,2.16e+01,-8.80e-01,
56,2.12e+01,-1.04e+00,
57,2.12e+01,-1.04e+00,
58,2.04e+01,-8.80e-01,
59,2.04e+01,-8.80e-01,
60,2.00e+01,-7.20e-01,
61,2.00e+01,-7.20e-01,
62,1.92e+01,-6.40e-01,
63,1.92e+01,-6.40e-01,
64,1.84e+01,-4.80e-01,
65,1.84e+01,-4.80e-01,
66,1.76e+01,-3.20e-01,
67,1.76e+01,-3.20e-01,
68,1.72e+01,8.00e-02,
69,1.72e+01,8.00e-02,
70,1.68e+01,2.40e-01,
71,1.68e+01,2.40e-01,
72,1.72e+01,4.00e-01,
73,1.72e+01,4.00e-01,
74,1.72e+01,7.20e-01,
75,1.72e+01,7.20e-01,
76,1.76e+01,8.80e-01,
77,1.76e+01,8.80e-01,
78,1.84e+01,9.60e-01,
79,1.84e+01,9.60e-01,
80,1.96e+01,8.80e-01,
81,1.96e+01,8.80e-01,
82,2.08e+01,9.60e-01,
83,2.08e+01,9.60e-01,
84,2.20e+01,9.60e-01,
85,2.20e+01,9.60e-01,
86,2.28e+01,8.00e-01,
87,2.28e+01,8.00e-01,
88,2.36e+01,6.40e-01,
89,2.36e+01,6.40e-01,
90,2.48e+01,5.60e-01,
91,2.48e+01,5.60e-01,
92,2.52e+01,4.80e-01,
93,2.52e+01,4.80e-01,
94,2.60e+01,2.40e-01,
95,2.60e+01,2.40e-01,
96,2.52e+01,0.00e+00,
97,2.52e+01,0.00e+00,
98,2.36e+01,-8.00e-02,
99,2.36e+01,-8.00e-02,
100,2.20e+01,-8.00e-02,
101,2.20e+01,-8.00e-02,
102,1.96e+01,0.00e+00,
103,1.96e+01,0.00e+00,
104,1.72e+01,2.40e-01,
105,1.72e+01,2.40e-01,
106,1.36e+01,6.40e-01,
107,1.36e+01,6.40e-01,
108,1.04e+01,1.04e+00,
109,1.04e+01,1.04e+00,
110,7.20e+00,1.52e+00,
111,7.20e+00,1.52e+00,
112,5.20e+00,1.92e+00,
113,5.20e+00,1.92e+00,
114,3.20e+00,2.48e+00,
115,3.20e+00,2.48e+00,
116,1.60e+00,3.04e+00,
117,1.60e+00,3.04e+00,
118,4.00e-01,3.52e+00,
119,4.00e-01,3.52e+00,
120,-4.00e-01,4.00e+00,
121,-4.00e-01,4.00e+00,
122,-8.00e-01,4.32e+00,
123,-8.00e-01,4.32e+00,
124,-4.00e-01,4.64e+00,
125,-4.00e-01,4.64e+00,
126,0.00e+00,4.80e+00,
127,0.00e+00,4.80e+00,
128,1.20e+00,4.88e+00,
129,1.20e+00,4.88e+00,
130,1.60e+00,4.96e+00,
131,1.60e+00,4.96e+00,
132,2.80e+00,4.88e+00,
133,2.80e+00,4.88e+00,
134,4.40e+00,4.80e+00,
135,4.40e+00,4.80e+00,
136,5.20e+00,4.64e+00,
137,5.20e+00,4.64e+00,
138,5.60e+00,4.48e+00,
139,5.60e+00,4.48e+00,
140,6.00e+00,4.32e+00,
141,6.00e+00,4.32e+00,
142,6.80e+00,4.08e+00,
143,6.80e+00,4.08e+00,
144,6.80e+00,3.92e+00,
145,6.80e+00,3.92e+00,
146,6.00e+00,3.84e+00,
147,6.00e+00,3.84e+00,
148,5.20e+00,3.84e+00,
149,5.20e+00,3.84e+00,
150,4.40e+00,3.76e+00,
151,4.40e+00,3.76e+00,
152,3.60e+00,3.84e+00,
153,3.60e+00,3.84e+00,
154,2.80e+00,3.92e+00,
155,2.80e+00,3.92e+00,
156,2.00e+00,4.08e+00,
157,2.00e+00,4.08e+00,
158,1.20e+00,4.16e+00,
159,1.20e+00,4.16e+00,
160,4.00e-01,4.24e+00,
161,4.00e-01,4.24e+00,
162,-1.20e+00,4.48e+00,
163,-1.20e+00,4.48e+00,
164,-8.00e-01,4.64e+00,
165,-8.00e-01,4.64e+00,
166,-4.00e-01,4.88e+00,
167,-4.00e-01,4.88e+00,
168,1.20e+00,4.88e+00,
169,1.20e+00,4.88e+00,
170,2.40e+00,4.64e+00,
171,2.40e+00,4.64e+00,
172,4.00e+00,4.24e+00,
173,4.00e+00,4.24e+00,
174,6.40e+00,3.76e+00,
175,6.40e+00,3.76e+00,
176,8.80e+00,3.12e+00,
177,8.80e+00,3.12e+00,
178,1.12e+01,2.56e+00,
179,1.12e+01,2.56e+00,
180,1.36e+01,2.00e+00,
181,1.36e+01,2.00e+00,
182,1.56e+01,1.36e+00,
183,1.56e+01,1.36e+00,
184,1.76e+01,8.80e-01,
185,1.76e+01,8.80e-01,
186,1.92e+01,4.80e-01,
187,1.92e+01,4.80e-01,
188,2.04e+01,0.00e+00,
189,2.04e+01,0.00e+00,
190,2.12e+01,-4.80e-01,
191,2.12e+01,-4.80e-01,
192,2.16e+01,-8.00e-01,
193,2.16e+01,-8.00e-01,
194,2.16e+01,-8.80e-01,
195,2.16e+01,-8.80e-01,
196,2.12e+01,-8.80e-01,
197,2.12e+01,-8.80e-01,
